|         586 |   2.99 |
|         586 |   2.99 |
|         586 |   0.99 |
|         586 |   4.99 |
|         586 |   0.99 |
|         586 |   2.99 |
|         586 |   1.99 |
|         586 |   2.99 |
|         586 |   3.99 |
|         586 |   0.99 |
|         587 |   4.99 |
|         587 |   0.99 |
|         587 |   2.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   0.99 |
|         587 |   3.99 |
|         587 |   0.99 |
|         587 |   6.99 |
|         587 |   8.99 |
|         587 |   5.99 |
|         587 |   6.99 |
|         587 |   4.99 |
|         587 |   5.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   2.99 |
|         587 |   4.99 |
|         587 |   4.99 |
|         587 |   6.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   0.99 |
|         587 |   0.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   6.99 |
|         588 |   7.99 |
|         588 |   2.99 |
|         588 |   3.99 |
|         588 |   4.99 |
|         588 |   0.99 |
|         588 |   5.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   4.99 |
|         588 |   1.99 |
|         588 |   1.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         589 |   0.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   8.99 |
|         589 |   8.99 |
|         589 |   2.99 |
|         589 |   2.99 |
|         589 |   0.99 |
|         589 |   4.99 |
|         589 |   3.99 |
|         589 |   0.99 |
|         589 |   3.99 |
|         589 |   9.99 |
|         589 |   0.99 |
|         589 |   3.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   7.99 |
|         589 |   8.99 |
|         589 |   6.99 |
|         589 |   6.99 |
|         589 |   0.99 |
|         589 |   0.99 |
|         589 |   5.99 |
|         589 |   0.99 |
|         590 |   3.99 |
|         590 |   7.99 |
|         590 |   2.99 |
|         590 |   2.99 |
|         590 |   6.99 |
|         590 |   9.99 |
|         590 |   4.99 |
|         590 |   2.99 |
|         590 |   4.99 |
|         590 |   0.99 |
|         590 |   2.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   2.99 |
|         590 |   5.99 |
|         590 |   4.99 |
|         590 |   0.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   5.99 |
|         590 |   3.99 |
|         590 |   2.99 |
|         590 |   2.99 |
|         591 |   0.99 |
|         591 |   2.99 |
|         591 |   4.99 |
|         591 |   0.99 |
|         591 |  11.99 |
|         591 |   6.99 |
|         591 |   5.99 |
|         591 |   6.99 |
|         591 |   8.99 |
|         591 |   2.99 |
|         591 |   4.99 |
|         591 |   3.99 |
|         591 |   0.99 |
|         591 |   4.99 |
|         591 |   3.99 |
|         591 |   5.99 |
|         591 |   4.99 |
|         591 |   0.99 |
|         591 |   4.99 |
|         591 |   5.99 |
|         591 |   4.99 |
|         591 |   4.99 |
|         591 |   5.99 |
|         591 |   5.99 |
|         591 |   2.99 |
|         591 |   3.99 |
|         591 |   9.99 |
|         592 |   6.99 |
|         592 |   5.99 |
|         592 |   2.99 |
|         592 |   0.99 |
|         592 |   7.99 |
|         592 |   2.99 |
|         592 |  11.99 |
|         592 |   1.99 |
|         592 |   9.99 |
|         592 |   0.99 |
|         592 |   2.99 |
|         592 |   0.99 |
|         592 |   0.99 |
|         592 |   3.99 |
|         592 |   4.99 |
|         592 |   2.99 |
|         592 |   0.99 |
|         592 |   4.99 |
|         592 |   3.99 |
|         592 |   6.99 |
|         592 |   0.99 |
|         592 |   2.99 |
|         592 |   8.99 |
|         592 |   0.99 |
|         592 |   0.99 |
|         592 |   1.99 |
|         592 |   2.99 |
|         592 |   3.99 |
|         592 |   0.99 |
|         593 |   2.99 |
|         593 |   8.99 |
|         593 |   5.99 |
|         593 |   4.99 |
|         593 |   4.99 |
|         593 |   4.99 |
|         593 |   2.99 |
|         593 |   2.99 |
|         593 |   3.99 |
|         593 |   0.99 |
|         593 |   4.99 |
|         593 |   0.99 |
|         593 |   2.99 |
|         593 |   2.99 |
|         593 |   4.99 |
|         593 |   2.99 |
|         593 |   6.99 |
|         593 |   6.99 |
|         593 |   3.99 |
|         593 |   3.99 |
|         593 |   5.99 |
|         593 |   4.99 |
|         593 |   2.99 |
|         593 |   6.99 |
|         593 |   5.99 |
|         593 |   0.99 |
|         594 |   4.99 |
|         594 |   8.99 |
|         594 |   0.99 |
|         594 |   6.99 |
|         594 |   5.99 |
|         594 |   4.99 |
|         594 |   2.99 |
|         594 |   6.99 |
|         594 |   0.99 |
|         594 |   1.99 |
|         594 |   0.99 |
|         594 |   4.99 |
|         594 |   2.99 |
|         594 |   5.99 |
|         594 |   3.99 |
|         594 |   2.99 |
|         594 |   6.99 |
|         594 |   8.99 |
|         594 |   1.99 |
|         594 |   2.99 |
|         594 |   5.99 |
|         594 |   7.99 |
|         594 |   3.99 |
|         594 |   4.99 |
|         594 |   8.99 |
|         594 |   4.99 |
|         594 |   4.99 |
|         595 |   6.99 |
|         595 |   2.99 |
|         595 |   4.99 |
|         595 |   9.99 |
|         595 |   4.99 |
|         595 |   4.99 |
|         595 |   2.99 |
|         595 |   1.99 |
|         595 |   1.99 |
|         595 |   6.99 |
|         595 |   6.99 |
|         595 |   4.99 |
|         595 |   0.99 |
|         595 |   4.99 |
|         595 |   3.99 |
|         595 |   2.99 |
|         595 |   2.99 |
|         595 |   4.99 |
|         595 |   0.99 |
|         595 |   4.99 |
|         595 |   2.99 |
|         595 |  10.99 |
|         595 |   2.99 |
|         595 |   2.99 |
|         595 |   0.99 |
|         595 |   0.99 |
|         595 |   0.99 |
|         595 |   2.99 |
|         595 |   0.99 |
|         595 |   2.99 |
|         596 |   4.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   1.99 |
|         596 |   2.99 |
|         596 |   6.99 |
|         596 |   1.99 |
|         596 |   1.99 |
|         596 |   3.99 |
|         596 |   2.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   4.99 |
|         596 |   3.99 |
|         596 |   4.99 |
|         596 |   2.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   3.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   4.99 |
|         596 |   4.99 |
|         596 |   3.99 |
|         596 |   0.99 |
|         596 |   0.99 |
|         596 |   6.99 |
|         596 |   0.99 |
|         597 |   2.99 |
|         597 |   8.99 |
|         597 |   0.99 |
|         597 |   4.99 |
|         597 |   1.99 |
|         597 |   0.99 |
|         597 |   4.99 |
|         597 |   2.99 |
|         597 |   2.99 |
|         597 |   4.99 |
|         597 |   4.99 |
|         597 |   4.99 |
|         597 |   0.99 |
|         597 |   5.99 |
|         597 |   4.99 |
|         597 |   2.99 |
|         597 |   2.99 |
|         597 |   5.99 |
|         597 |   4.99 |
|         597 |   0.99 |
|         597 |   2.99 |
|         597 |   6.99 |
|         597 |   2.99 |
|         597 |   4.99 |
|         597 |   4.99 |
|         598 |   2.99 |
|         598 |   0.99 |
|         598 |   6.99 |
|         598 |   4.99 |
|         598 |   4.99 |
|         598 |   5.99 |
|         598 |   4.99 |
|         598 |   4.99 |
|         598 |   0.99 |
|         598 |   3.99 |
|         598 |   6.99 |
|         598 |   0.99 |
|         598 |   0.99 |
|         598 |   0.99 |
|         598 |   5.99 |
|         598 |   4.99 |
|         598 |   4.99 |
|         598 |   0.99 |
|         598 |   2.99 |
|         598 |   0.99 |
|         598 |   2.99 |
|         598 |   7.99 |
|         599 |   4.99 |
|         599 |   1.99 |
|         599 |   6.99 |
|         599 |   4.99 |
|         599 |   6.99 |
|         599 |   0.99 |
|         599 |   2.99 |
|         599 |   9.99 |
|         599 |   2.99 |
|         599 |   6.99 |
|         599 |   2.99 |
|         599 |   2.99 |
|         599 |   3.99 |
|         599 |   1.99 |
|         599 |   4.99 |
|         599 |   1.99 |
|         599 |   8.99 |
|         599 |   2.99 |
|         599 |   2.99 |
+-------------+--------+
16044 rows in set (0.0576 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select customer_id from paid;
ERROR: 1146 (42S02): Table 'sakila.paid' doesn't exist
 MySQL  localhost:3306 ssl  sakila  SQL > select sum(profit) from  payment;
ERROR: 1054 (42S22): Unknown column 'profit' in 'field list'
 MySQL  localhost:3306 ssl  sakila  SQL > select sum(amount) from  payment;
+-------------+
| sum(amount) |
+-------------+
|    67406.56 |
+-------------+
1 row in set (0.0052 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select sum(amount) from  payment where customer_id = 599;
+-------------+
| sum(amount) |
+-------------+
|       83.81 |
+-------------+
1 row in set (0.0247 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select customer_id,
                                       -> sum
                                       -> (amount) from payment group by customer_id;
ERROR: 1630 (42000): FUNCTION sakila.sum does not exist. Check the 'Function Name Parsing and Resolution' section in the Reference Manual
 MySQL  localhost:3306 ssl  sakila  SQL > select customer_id, sum (amount) as total from payment group by customer_id order by total;
ERROR: 1630 (42000): FUNCTION sakila.sum does not exist. Check the 'Function Name Parsing and Resolution' section in the Reference Manual
 MySQL  localhost:3306 ssl  sakila  SQL > select customer_id,
                                       -> sum(amount) as total
                                       -> from payment
                                       -> group by customer_id
                                       -> order by total;
+-------------+--------+
| customer_id | total  |
+-------------+--------+
|         248 |  50.85 |
|         281 |  50.86 |
|         318 |  52.88 |
|         395 |  57.81 |
|          97 |  58.82 |
|          61 |  58.86 |
|         110 |  59.86 |
|         136 |  62.85 |
|         252 |  64.78 |
|         586 |  64.81 |
|         492 |  65.84 |
|         568 |  66.79 |
|         458 |  66.81 |
|         164 |  66.84 |
|         218 |  67.82 |
|         159 |  68.79 |
|         271 |  68.82 |
|         465 |  69.83 |
|         370 |  70.81 |
|         255 |  70.82 |
|         177 |  71.77 |
|         162 |  71.80 |
|         320 |  71.80 |
|         117 |  71.81 |
|         378 |  71.81 |
|         355 |  72.80 |
|         353 |  72.82 |
|         557 |  73.76 |
|         350 |  73.77 |
|         401 |  73.79 |
|         250 |  73.80 |
|         124 |  73.82 |
|         344 |  73.82 |
|         464 |  73.84 |
|         514 |  74.78 |
|         191 |  74.80 |
|         525 |  74.81 |
|         555 |  74.83 |
|         413 |  75.79 |
|         183 |  76.77 |
|         530 |  76.77 |
|         224 |  76.78 |
|          48 |  76.83 |
|          76 |  77.77 |
|         549 |  77.80 |
|          95 |  77.82 |
|         335 |  78.77 |
|         428 |  78.80 |
|         398 |  78.84 |
|         430 |  79.78 |
|          94 |  79.79 |
|         420 |  79.79 |
|         402 |  79.80 |
|         548 |  79.81 |
|         411 |  80.74 |
|         288 |  80.76 |
|         521 |  80.77 |
|         358 |  80.79 |
|          70 |  80.82 |
|         205 |  80.82 |
|         223 |  80.83 |
|         527 |  81.76 |
|           4 |  81.78 |
|         243 |  82.76 |
|         543 |  82.78 |
|         118 |  82.79 |
|         598 |  83.78 |
|         152 |  83.79 |
|         556 |  83.79 |
|         599 |  83.81 |
|         140 |  83.82 |
|          62 |  84.77 |
|         185 |  84.77 |
|          79 |  84.78 |
|         394 |  84.78 |
|         315 |  84.83 |
|         412 |  85.79 |
|         567 |  85.80 |
|         283 |  86.72 |
|         165 |  86.79 |
|         195 |  86.81 |
|         478 |  86.81 |
|         227 |  87.76 |
|         455 |  87.76 |
|          85 |  87.77 |
|          88 |  87.79 |
|         226 |  87.79 |
|         524 |  87.81 |
|         194 |  87.82 |
|         278 |  88.74 |
|         369 |  88.75 |
|         534 |  88.76 |
|         440 |  88.78 |
|         496 |  88.79 |
|         203 |  88.80 |
|         483 |  88.82 |
|         357 |  89.74 |
|         450 |  89.74 |
|         384 |  89.75 |
|         419 |  89.75 |
|          34 |  89.76 |
|         351 |  89.76 |
|           9 |  89.77 |
|         233 |  89.77 |
|         313 |  89.77 |
|         143 |  89.78 |
|         501 |  89.79 |
|         545 |  89.79 |
|         184 |  90.77 |
|         328 |  90.77 |
|         539 |  90.78 |
|         552 |  90.79 |
|         115 |  91.70 |
|         208 |  91.74 |
|         215 |  91.74 |
|         435 |  91.75 |
|         463 |  91.75 |
|          99 |  91.76 |
|         382 |  91.76 |
|         564 |  91.76 |
|          93 |  91.77 |
|         392 |  91.77 |
|          18 |  91.78 |
|         325 |  91.78 |
|          33 |  91.79 |
|         222 |  91.79 |
|         399 |  91.79 |
|         212 |  91.80 |
|          36 |  92.73 |
|         151 |  92.73 |
|         228 |  92.73 |
|         188 |  92.75 |
|           8 |  92.76 |
|         104 |  92.76 |
|         174 |  92.79 |
|         301 |  92.79 |
|           6 |  93.72 |
|         377 |  93.74 |
|         229 |  93.75 |
|         235 |  93.75 |
|         130 |  93.76 |
|         415 |  93.77 |
|          81 |  93.78 |
|         189 |  93.78 |
|         523 |  93.78 |
|         142 |  94.74 |
|         330 |  94.75 |
|         153 |  94.76 |
